model,variant_id,correlation,baseline_correlation
GPT-5 Mini,jcr_q4__year_q4_newest__discipline_bio_evo,0.6554845571517944,0.5310258269309998
GPT-5 Mini,type_empirical__citation_q2__jcr_q3,0.6555243134498596,0.5310258269309998
GPT-5 Mini,year_q2__discipline_other,0.6555413007736206,0.5310258269309998
GPT-5 Mini,jcr_q1__year_q2__discipline_psych_social,0.6588789820671082,0.5310258269309998
GPT-5 Mini,citation_q1_lowest__year_q2__discipline_psych_social,0.6607174873352051,0.5310258269309998
GPT-5 Mini,type_empirical__discipline_multidisciplinary,0.6611173152923584,0.5310258269309998
GPT-5 Mini,type_theoretical__citation_q4_highest__discipline_other,0.6633371710777283,0.5310258269309998
GPT-5 Mini,citation_q3__jcr_q3__discipline_psych_social,0.6652083992958069,0.5310258269309998
GPT-5 Mini,type_empirical__year_q2__discipline_bio_evo,0.6655447483062744,0.5310258269309998
GPT-5 Mini,citation_q4_highest__jcr_q2__year_q2,0.6659157872200012,0.5310258269309998
GPT-5 Mini,citation_q3__year_q3__discipline_multidisciplinary,0.6675896048545837,0.5310258269309998
GPT-5 Mini,type_empirical__citation_q2__year_q3,0.6688554286956787,0.5310258269309998
GPT-5 Mini,jcr_q3__year_q2,0.6697961688041687,0.5310258269309998
GPT-5 Mini,citation_q3__jcr_q3__year_q2,0.677864670753479,0.5310258269309998
GPT-5 Mini,citation_q1_lowest__jcr_q1__discipline_psych_social,0.6803217530250549,0.5310258269309998
GPT-5 Mini,citation_q2__year_q2__discipline_bio_evo,0.681720495223999,0.5310258269309998
GPT-5 Mini,jcr_q1__year_q2__discipline_other,0.6819829344749451,0.5310258269309998
GPT-5 Mini,citation_q3__jcr_q3,0.6826508641242981,0.5310258269309998
GPT-5 Mini,jcr_q3__year_q2__discipline_bio_evo,0.6856958270072937,0.5310258269309998
GPT-5 Mini,type_empirical__citation_q2__discipline_bio_evo,0.6925477385520935,0.5310258269309998
GPT-5 Mini,jcr_q3__year_q2__discipline_economics,0.6962624192237854,0.5310258269309998
GPT-5 Mini,type_empirical__jcr_q3__year_q2,0.69644695520401,0.5310258269309998
GPT-5 Mini,type_empirical__citation_q3__discipline_psych_social,0.6974806785583496,0.5310258269309998
GPT-5 Mini,citation_q4_highest__jcr_q3__discipline_economics,0.7002789378166199,0.5310258269309998
GPT-5 Mini,type_empirical__jcr_q3,0.7151924967765808,0.5310258269309998
GPT-5 Mini,jcr_q3__year_q2__discipline_psych_social,0.7167366147041321,0.5310258269309998
GPT-5 Mini,type_empirical__citation_q1_lowest__year_q2,0.7284566760063171,0.5310258269309998
GPT-5 Mini,type_empirical__jcr_q3__discipline_bio_evo,0.7326000332832336,0.5310258269309998
GPT-5 Mini,citation_q2__jcr_q4__discipline_psych_social,,0.5310258269309998
Gemini 2.5 Pro,type_empirical__jcr_q3__year_q1_oldest,0.0691973343491554,0.3572567403316498
Gemini 2.5 Pro,citation_q4_highest__jcr_q3,0.0936248004436492,0.3572567403316498
Gemini 2.5 Pro,citation_q1_lowest__jcr_q2__year_q2,0.1476959437131881,0.3572567403316498
Gemini 2.5 Pro,type_empirical__year_q1_oldest__discipline_other,0.1533492505550384,0.3572567403316498
Gemini 2.5 Pro,jcr_q4__year_q2__discipline_math_phys_cs,0.1542499363422393,0.3572567403316498
Gemini 2.5 Pro,citation_q3__jcr_q4__discipline_math_phys_cs,0.1628477424383163,0.3572567403316498
Gemini 2.5 Pro,citation_q3__jcr_q4,0.171138733625412,0.3572567403316498
Gemini 2.5 Pro,citation_q4_highest__year_q2__discipline_economics,0.1755606830120086,0.3572567403316498
Gemini 2.5 Pro,citation_q4_highest__jcr_q3__discipline_bio_evo,0.2071164399385452,0.3572567403316498
Gemini 2.5 Pro,type_empirical__citation_q3__jcr_q4,0.2114069014787674,0.3572567403316498
Gemini 2.5 Pro,citation_q4_highest__jcr_q3__year_q1_oldest,0.2167918086051941,0.3572567403316498
Gemini 2.5 Pro,type_empirical__year_q2__discipline_math_phys_cs,0.2182790637016296,0.3572567403316498
Gemini 2.5 Pro,type_empirical__jcr_q2__year_q1_oldest,0.2239139378070831,0.3572567403316498
Gemini 2.5 Pro,citation_q1_lowest__jcr_q1__discipline_other,0.2285280078649521,0.3572567403316498
Gemini 2.5 Pro,jcr_q4__year_q1_oldest__discipline_psych_social,0.2323947101831436,0.3572567403316498
Gemini 2.5 Pro,citation_q3__jcr_q4__discipline_psych_social,0.2372121959924698,0.3572567403316498
Gemini 2.5 Pro,citation_q2__jcr_q1__year_q2,0.2403096705675125,0.3572567403316498
Gemini 2.5 Pro,jcr_q4__year_q2__discipline_psych_social,0.2434451878070831,0.3572567403316498
Gemini 2.5 Pro,citation_q4_highest__year_q1_oldest__discipline_other,0.251972496509552,0.3572567403316498
Gemini 2.5 Pro,citation_q3__year_q2__discipline_economics,0.2662205696105957,0.3572567403316498
Gemini 2.5 Pro,citation_q3__jcr_q3__year_q2,0.2677720487117767,0.3572567403316498
Gemini 2.5 Pro,type_empirical__citation_q4_highest,0.2719205915927887,0.3572567403316498
Gemini 2.5 Pro,type_empirical__citation_q4_highest__jcr_q2,0.2739198803901672,0.3572567403316498
Gemini 2.5 Pro,citation_q3__jcr_q4__discipline_economics,0.2745429873466491,0.3572567403316498
Gemini 2.5 Pro,citation_q3__jcr_q4__year_q2,0.278973251581192,0.3572567403316498
Gemini 2.5 Pro,jcr_q4__year_q2,0.2811284065246582,0.3572567403316498
Gemini 2.5 Pro,citation_q4_highest__year_q1_oldest__discipline_math_phys_cs,0.2868807315826416,0.3572567403316498
Gemini 2.5 Pro,type_empirical__citation_q3__discipline_math_phys_cs,0.2871708571910858,0.3572567403316498
Gemini 2.5 Pro,type_empirical__citation_q4_highest__jcr_q3,0.292204886674881,0.3572567403316498
Gemini 2.5 Pro,citation_q4_highest__jcr_q3__discipline_math_phys_cs,0.2968392968177795,0.3572567403316498
Gemini 2.5 Pro,citation_q2__discipline_multidisciplinary,0.3036627769470215,0.3572567403316498
Gemini 2.5 Pro,type_empirical__year_q1_oldest__discipline_multidisciplinary,0.3050900995731354,0.3572567403316498
Gemini 2.5 Pro,jcr_q3__year_q1_oldest,0.3067774474620819,0.3572567403316498
Gemini 2.5 Pro,type_empirical__jcr_q2__discipline_psych_social,0.3088932931423187,0.3572567403316498
Gemini 2.5 Pro,citation_q3__jcr_q1__discipline_economics,0.31075319647789,0.3572567403316498
Gemini 2.5 Pro,type_theoretical__jcr_q3,0.3256961405277252,0.3572567403316498
Gemini 2.5 Pro,type_empirical__jcr_q4__year_q2,0.3264580368995666,0.3572567403316498
Gemini 2.5 Pro,citation_q2__year_q2__discipline_math_phys_cs,0.3273630440235138,0.3572567403316498
Gemini 2.5 Pro,citation_q4_highest__year_q1_oldest,0.3278070986270904,0.3572567403316498
Gemini 2.5 Pro,type_theoretical__citation_q4_highest__discipline_math_phys_cs,0.3305413722991943,0.3572567403316498
Gemini 2.5 Pro,year_q1_oldest__discipline_other,0.3313982486724853,0.3572567403316498
Gemini 2.5 Pro,type_empirical__jcr_q1__discipline_other,0.3345926403999328,0.3572567403316498
Gemini 2.5 Pro,jcr_q3__year_q3__discipline_math_phys_cs,0.339572548866272,0.3572567403316498
Gemini 2.5 Pro,jcr_q1__discipline_psych_social,0.3403051197528839,0.3572567403316498
Gemini 2.5 Pro,type_empirical__jcr_q1__year_q1_oldest,0.3419224917888641,0.3572567403316498
Gemini 2.5 Pro,jcr_q3__discipline_other,0.3448832929134369,0.3572567403316498
Gemini 2.5 Pro,type_empirical__citation_q3__year_q2,0.3452155590057373,0.3572567403316498
Gemini 2.5 Pro,type_theoretical__year_q4_newest__discipline_economics,0.3461890816688537,0.3572567403316498
Gemini 2.5 Pro,jcr_q4__discipline_math_phys_cs,0.3490875959396362,0.3572567403316498
Gemini 2.5 Pro,year_q4_newest__discipline_psych_social,0.349341481924057,0.3572567403316498
Gemini 2.5 Pro,citation_q3__year_q2__discipline_math_phys_cs,0.3493941128253937,0.3572567403316498
Gemini 2.5 Pro,type_empirical__citation_q3__jcr_q3,0.3519033193588257,0.3572567403316498
Gemini 2.5 Pro,discipline_math_phys_cs,0.3554070293903351,0.3572567403316498
Gemini 2.5 Pro,citation_q3__discipline_math_phys_cs,0.3577944338321686,0.3572567403316498
Gemini 2.5 Pro,citation_q4_highest__discipline_economics,0.3606478571891784,0.3572567403316498
Gemini 2.5 Pro,citation_q4_highest__jcr_q2__year_q1_oldest,0.3644870221614837,0.3572567403316498
Gemini 2.5 Pro,type_empirical__citation_q3__year_q1_oldest,0.3677912950515747,0.3572567403316498
Gemini 2.5 Pro,type_theoretical__citation_q1_lowest__discipline_other,0.3682986795902252,0.3572567403316498
Gemini 2.5 Pro,type_empirical__citation_q4_highest__discipline_psych_social,0.3686861991882324,0.3572567403316498
Gemini 2.5 Pro,citation_q4_highest__jcr_q2__discipline_economics,0.3692227005958557,0.3572567403316498
Gemini 2.5 Pro,citation_q1_lowest__jcr_q1__year_q4_newest,0.3725966215133667,0.3572567403316498
Gemini 2.5 Pro,type_theoretical__citation_q4_highest__discipline_bio_evo,0.3771750032901764,0.3572567403316498
Gemini 2.5 Pro,type_empirical__jcr_q4__discipline_psych_social,0.377369225025177,0.3572567403316498
Gemini 2.5 Pro,citation_q1_lowest__year_q3__discipline_economics,0.3779671490192413,0.3572567403316498
Gemini 2.5 Pro,citation_q3__jcr_q1__year_q1_oldest,0.3785266280174255,0.3572567403316498
Gemini 2.5 Pro,type_empirical__year_q3__discipline_math_phys_cs,0.3785739839076996,0.3572567403316498
Gemini 2.5 Pro,jcr_q2__year_q4_newest__discipline_bio_evo,0.3796641230583191,0.3572567403316498
Gemini 2.5 Pro,citation_q3__discipline_economics,0.3849444687366485,0.3572567403316498
Gemini 2.5 Pro,year_q3,0.3871777653694153,0.3572567403316498
Gemini 2.5 Pro,jcr_q3__year_q1_oldest__discipline_economics,0.3914270102977752,0.3572567403316498
Gemini 2.5 Pro,citation_q3__jcr_q1__year_q4_newest,0.3922577202320099,0.3572567403316498
Gemini 2.5 Pro,type_theoretical__citation_q4_highest__jcr_q3,0.3932793140411377,0.3572567403316498
Gemini 2.5 Pro,jcr_q4__year_q1_oldest__discipline_math_phys_cs,0.3959363102912903,0.3572567403316498
Gemini 2.5 Pro,citation_q4_highest__jcr_q1__discipline_other,0.3978666961193084,0.3572567403316498
Gemini 2.5 Pro,type_empirical__citation_q1_lowest__year_q3,0.3983190357685089,0.3572567403316498
Gemini 2.5 Pro,type_theoretical__jcr_q3__discipline_math_phys_cs,0.3998074233531952,0.3572567403316498
Gemini 2.5 Pro,citation_q4_highest__jcr_q1,0.4025220274925232,0.3572567403316498
Gemini 2.5 Pro,citation_q4_highest__discipline_math_phys_cs,0.4036788046360016,0.3572567403316498
Gemini 2.5 Pro,type_empirical__citation_q3__discipline_other,0.4038618505001068,0.3572567403316498
Gemini 2.5 Pro,citation_q2__year_q1_oldest__discipline_bio_evo,0.4040198624134063,0.3572567403316498
Gemini 2.5 Pro,type_theoretical__jcr_q2__year_q2,0.4076772332191467,0.3572567403316498
Gemini 2.5 Pro,type_empirical__jcr_q1__year_q4_newest,0.4077676236629486,0.3572567403316498
Gemini 2.5 Pro,jcr_q4__discipline_economics,0.4093772768974304,0.3572567403316498
Gemini 2.5 Pro,jcr_q4__discipline_psych_social,0.4106371700763702,0.3572567403316498
Gemini 2.5 Pro,type_empirical__citation_q2__year_q1_oldest,0.4112690687179565,0.3572567403316498
Gemini 2.5 Pro,type_empirical__citation_q4_highest__jcr_q1,0.4113864600658417,0.3572567403316498
Gemini 2.5 Pro,type_empirical__citation_q1_lowest__jcr_q3,0.4125834107398987,0.3572567403316498
Gemini 2.5 Pro,citation_q3__jcr_q3__discipline_economics,0.4128008782863617,0.3572567403316498
Gemini 2.5 Pro,jcr_q2__discipline_other,0.4130249321460724,0.3572567403316498
Gemini 2.5 Pro,citation_q3__year_q1_oldest__discipline_multidisciplinary,0.4147660136222839,0.3572567403316498
Gemini 2.5 Pro,type_theoretical__citation_q1_lowest__jcr_q3,0.4157653152942657,0.3572567403316498
Gemini 2.5 Pro,citation_q4_highest__jcr_q4,0.4158428311347961,0.3572567403316498
Gemini 2.5 Pro,type_empirical__jcr_q2__discipline_multidisciplinary,0.4164862930774688,0.3572567403316498
Gemini 2.5 Pro,jcr_q2__year_q4_newest,0.4167576432228088,0.3572567403316498
Gemini 2.5 Pro,type_empirical__jcr_q2__year_q2,0.4174871742725372,0.3572567403316498
Gemini 2.5 Pro,type_empirical__citation_q3__discipline_bio_evo,0.4176833629608154,0.3572567403316498
Gemini 2.5 Pro,type_empirical__citation_q3__discipline_economics,0.4176945984363556,0.3572567403316498
Gemini 2.5 Pro,citation_q2__jcr_q3__discipline_math_phys_cs,0.4178875684738159,0.3572567403316498
Gemini 2.5 Pro,type_empirical__citation_q2__year_q4_newest,0.4195547699928283,0.3572567403316498
Gemini 2.5 Pro,type_empirical__year_q4_newest__discipline_psych_social,0.4208865761756897,0.3572567403316498
Gemini 2.5 Pro,type_empirical__jcr_q4,0.4217686653137207,0.3572567403316498
Gemini 2.5 Pro,jcr_q2__year_q2__discipline_economics,0.4219999015331268,0.3572567403316498
Gemini 2.5 Pro,citation_q4_highest__jcr_q2,0.423050194978714,0.3572567403316498
Gemini 2.5 Pro,jcr_q1__year_q4_newest__discipline_economics,0.424263447523117,0.3572567403316498
Gemini 2.5 Pro,type_theoretical__citation_q4_highest__discipline_economics,0.4255236089229584,0.3572567403316498
Gemini 2.5 Pro,type_empirical__citation_q4_highest__discipline_math_phys_cs,0.4258168637752533,0.3572567403316498
Gemini 2.5 Pro,year_q1_oldest,0.4280831217765808,0.3572567403316498
Gemini 2.5 Pro,jcr_q3,0.4285556375980377,0.3572567403316498
Gemini 2.5 Pro,jcr_q2__year_q3,0.429107517004013,0.3572567403316498
Gemini 2.5 Pro,type_theoretical__citation_q1_lowest__discipline_economics,0.4296577274799347,0.3572567403316498
Gemini 2.5 Pro,citation_q2__jcr_q1__discipline_multidisciplinary,0.4313971400260925,0.3572567403316498
Gemini 2.5 Pro,citation_q1_lowest__jcr_q3__discipline_math_phys_cs,0.4322923719882965,0.3572567403316498
Gemini 2.5 Pro,citation_q3__jcr_q1__discipline_other,0.432309478521347,0.3572567403316498
Gemini 2.5 Pro,citation_q3__jcr_q2,0.4336353242397308,0.3572567403316498
Gemini 2.5 Pro,type_empirical__citation_q1_lowest__discipline_psych_social,0.4337619543075561,0.3572567403316498
Gemini 2.5 Pro,jcr_q4__year_q2__discipline_economics,0.4340143203735351,0.3572567403316498
Gemini 2.5 Pro,citation_q1_lowest__year_q1_oldest__discipline_psych_social,0.4344345927238464,0.3572567403316498
Gemini 2.5 Pro,jcr_q1__year_q4_newest__discipline_psych_social,0.4354410171508789,0.3572567403316498
Gemini 2.5 Pro,citation_q3__year_q2__discipline_other,0.4355119168758392,0.3572567403316498
Gemini 2.5 Pro,type_theoretical__citation_q4_highest,0.4364053308963775,0.3572567403316498
Gemini 2.5 Pro,citation_q4_highest__year_q2__discipline_multidisciplinary,0.4379061460494995,0.3572567403316498
Gemini 2.5 Pro,citation_q3__year_q2__discipline_psych_social,0.4390615224838257,0.3572567403316498
Gemini 2.5 Pro,jcr_q1__year_q2__discipline_economics,0.4395484924316406,0.3572567403316498
Gemini 2.5 Pro,citation_q1_lowest__discipline_other,0.4403155744075775,0.3572567403316498
Gemini 2.5 Pro,citation_q2__jcr_q2__year_q3,0.4405924379825592,0.3572567403316498
Gemini 2.5 Pro,type_theoretical__citation_q2,0.4417884349822998,0.3572567403316498
Gemini 2.5 Pro,type_empirical__year_q4_newest__discipline_math_phys_cs,0.4418273270130157,0.3572567403316498
Gemini 2.5 Pro,type_empirical__year_q3__discipline_economics,0.4436030983924866,0.3572567403316498
Gemini 2.5 Pro,type_theoretical__discipline_math_phys_cs,0.4436244368553161,0.3572567403316498
Gemini 2.5 Pro,jcr_q2__year_q2,0.4438052475452423,0.3572567403316498
Gemini 2.5 Pro,jcr_q1__discipline_other,0.4443183541297912,0.3572567403316498
Gemini 2.5 Pro,jcr_q1__discipline_economics,0.4449401795864105,0.3572567403316498
Gemini 2.5 Pro,citation_q3__jcr_q4__discipline_bio_evo,0.4454073309898376,0.3572567403316498
Gemini 2.5 Pro,jcr_q1__year_q3__discipline_economics,0.4454240500926971,0.3572567403316498
Gemini 2.5 Pro,type_theoretical__citation_q2__discipline_math_phys_cs,0.4473594129085541,0.3572567403316498
Gemini 2.5 Pro,citation_q1_lowest__year_q4_newest__discipline_psych_social,0.4478043019771576,0.3572567403316498
Gemini 2.5 Pro,type_empirical__jcr_q3__discipline_other,0.4482954144477844,0.3572567403316498
Gemini 2.5 Pro,citation_q1_lowest__jcr_q2__year_q3,0.449010819196701,0.3572567403316498
Gemini 2.5 Pro,type_empirical__jcr_q2__discipline_other,0.4498651027679443,0.3572567403316498
Gemini 2.5 Pro,jcr_q2__year_q4_newest__discipline_math_phys_cs,0.4500221610069275,0.3572567403316498
Gemini 2.5 Pro,type_empirical__jcr_q4__year_q4_newest,0.4506988823413849,0.3572567403316498
Gemini 2.5 Pro,jcr_q3__year_q2,0.4507389664649963,0.3572567403316498
Gemini 2.5 Pro,citation_q2__jcr_q1__discipline_math_phys_cs,0.4513854682445526,0.3572567403316498
Gemini 2.5 Pro,citation_q2__year_q1_oldest__discipline_math_phys_cs,0.4520502090454101,0.3572567403316498
Gemini 2.5 Pro,type_empirical__jcr_q4__discipline_math_phys_cs,0.4524385929107666,0.3572567403316498
Gemini 2.5 Pro,citation_q4_highest__year_q1_oldest__discipline_bio_evo,0.4528188407421112,0.3572567403316498
Gemini 2.5 Pro,jcr_q3__year_q3__discipline_bio_evo,0.4537619352340698,0.3572567403316498
Gemini 2.5 Pro,type_empirical__citation_q3__year_q4_newest,0.454138696193695,0.3572567403316498
Gemini 2.5 Pro,type_theoretical__year_q3__discipline_economics,0.4543143212795257,0.3572567403316498
Gemini 2.5 Pro,type_theoretical__jcr_q2,0.4556266367435455,0.3572567403316498
Gemini 2.5 Pro,citation_q4_highest__jcr_q3__discipline_psych_social,0.4559844434261322,0.3572567403316498
Gemini 2.5 Pro,type_theoretical__citation_q1_lowest__year_q3,0.4560197293758392,0.3572567403316498
Gemini 2.5 Pro,citation_q1_lowest__year_q2__discipline_economics,0.4569376111030578,0.3572567403316498
Gemini 2.5 Pro,type_theoretical__year_q1_oldest__discipline_bio_evo,0.4578832685947418,0.3572567403316498
Gemini 2.5 Pro,citation_q2__jcr_q2__discipline_multidisciplinary,0.458230197429657,0.3572567403316498
Gemini 2.5 Pro,citation_q4_highest__year_q1_oldest__discipline_multidisciplinary,0.4589004814624786,0.3572567403316498
Gemini 2.5 Pro,citation_q3__year_q2,0.4597213864326477,0.3572567403316498
Gemini 2.5 Pro,type_empirical__citation_q4_highest__discipline_bio_evo,0.4597408771514892,0.3572567403316498
Gemini 2.5 Pro,citation_q2__year_q2__discipline_multidisciplinary,0.4604681730270386,0.3572567403316498
Gemini 2.5 Pro,type_theoretical__discipline_economics,0.4613852798938751,0.3572567403316498
Gemini 2.5 Pro,type_theoretical__jcr_q3__discipline_bio_evo,0.4632123112678528,0.3572567403316498
Gemini 2.5 Pro,jcr_q4,0.4636930525302887,0.3572567403316498
Gemini 2.5 Pro,citation_q2__jcr_q2__discipline_economics,0.464119404554367,0.3572567403316498
Gemini 2.5 Pro,type_theoretical__jcr_q3__year_q3,0.4645192623138428,0.3572567403316498
Gemini 2.5 Pro,citation_q1_lowest__year_q2__discipline_math_phys_cs,0.464615523815155,0.3572567403316498
Gemini 2.5 Pro,jcr_q3__discipline_math_phys_cs,0.46491739153862,0.3572567403316498
Gemini 2.5 Pro,type_theoretical__citation_q2__year_q3,0.465302973985672,0.3572567403316498
Gemini 2.5 Pro,type_empirical__citation_q1_lowest__discipline_economics,0.4654895961284637,0.3572567403316498
Gemini 2.5 Pro,citation_q2__year_q2__discipline_psych_social,0.4655188024044037,0.3572567403316498
Gemini 2.5 Pro,citation_q2__year_q3__discipline_psych_social,0.4655637741088867,0.3572567403316498
Gemini 2.5 Pro,type_theoretical__citation_q2__year_q2,0.4655770361423492,0.3572567403316498
Gemini 2.5 Pro,jcr_q2__discipline_multidisciplinary,0.4656632542610168,0.3572567403316498
Gemini 2.5 Pro,type_empirical__jcr_q3__year_q4_newest,0.4665620028972626,0.3572567403316498
Gemini 2.5 Pro,year_q1_oldest__discipline_math_phys_cs,0.4670508503913879,0.3572567403316498
Gemini 2.5 Pro,jcr_q4__year_q1_oldest,0.4670583307743072,0.3572567403316498
